zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
443348309,FOR_SALE,House for sale,,344900,1494,231,,,,6751.8,sqft,3,2,"14509 Westropp Ave, Cleveland, OH 44110",14509 Westropp Ave,Cleveland,OH,44110,41.568832,-81.5754,Berkshire Hathaway HomeServices Professional Realty,FALSE,,,https://photos.zillowstatic.com/fp/6d978eb1a214ed38e8f5981fbe8d854c-p_e.jpg,https://www.zillow.com/homedetails/14509-Westropp-Ave-Cleveland-OH-44110/443348309_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33332631,FOR_SALE,House for sale,,159000,1560,102,,,,3502.224,sqft,4,2,"2037 W 103rd St, Cleveland, OH 44102",2037 W 103rd St,Cleveland,OH,44102,41.475994,-81.756516,Russell Real Estate Services,FALSE,,,https://photos.zillowstatic.com/fp/cffe7fa8dfb69a74b2aa53d17a2105a4-p_e.jpg,https://www.zillow.com/homedetails/2037-W-103rd-St-Cleveland-OH-44102/33332631_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
2061464245,FOR_SALE,Condo for sale,,750000,5455,137,,,,435.6,sqft,3,3,"629 Euclid Ave #1600, Cleveland, OH 44114",629 Euclid Ave #1600,Cleveland,OH,44114,41.500404,-81.68888,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/c58a7e2168e8b0e3678940580eb859ff-p_e.jpg,https://www.zillow.com/homedetails/629-Euclid-Ave-1600-Cleveland-OH-44114/2061464245_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33426372,FOR_SALE,Foreclosure,,29900,,,,,,4948.416,sqft,4,2,"4069 E 79th St, Cleveland, OH 44105",4069 E 79th St,Cleveland,OH,44105,41.448235,-81.63003,Woodlake Realty LLC,FALSE,,,https://photos.zillowstatic.com/fp/236bbf082faf17dd8910dfad618ac8bf-p_e.jpg,https://www.zillow.com/homedetails/4069-E-79th-St-Cleveland-OH-44105/33426372_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33328615,FOR_SALE,Multi-family home for sale,,300000,2495,120,,,,4800.312,sqft,4,2,"7309 Franklin Blvd, Cleveland, OH 44102",7309 Franklin Blvd,Cleveland,OH,44102,41.480305,-81.73537,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/62d0752e6e92729b4689490b57907af6-p_e.jpg,https://www.zillow.com/homedetails/7309-Franklin-Blvd-Cleveland-OH-44102/33328615_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33329526,FOR_SALE,House for sale,,250000,1070,234,,,,3781.008,sqft,3,1,"1884 W 47th St, Cleveland, OH 44102",1884 W 47th St,Cleveland,OH,44102,41.48159,-81.71923,"EXP Realty, LLC.",FALSE,,,https://photos.zillowstatic.com/fp/4c461d797f2d32a4c0912d82ebb8142d-p_e.jpg,https://www.zillow.com/homedetails/1884-W-47th-St-Cleveland-OH-44102/33329526_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33416938,FOR_SALE,House for sale,,239000,1716,139,,,,6660.324,sqft,3,1,"2429 E 124th St, Cleveland, OH 44120",2429 E 124th St,Cleveland,OH,44120,41.492306,-81.59602,Homex Real Estate Solutions LLC,FALSE,,,https://photos.zillowstatic.com/fp/82270b0c3aa5bb64d7855f49bdd6d80e-p_e.jpg,https://www.zillow.com/homedetails/2429-E-124th-St-Cleveland-OH-44120/33416938_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33435241,FOR_SALE,House for sale,,70000,,,,,,5388.372,sqft,3,1,"13619 Crennell Ave, Cleveland, OH 44105",13619 Crennell Ave,Cleveland,OH,44105,41.450203,-81.58671,Keller Williams Chervenic Rlty,FALSE,,,https://photos.zillowstatic.com/fp/991738898d9d7ee42187d85aec98ab09-p_e.jpg,https://www.zillow.com/homedetails/13619-Crennell-Ave-Cleveland-OH-44105/33435241_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33328100,FOR_SALE,House for sale,,295000,2067,143,,,,4181.76,sqft,9,3,"1362 W 61st St, Cleveland, OH 44102",1362 W 61st St,Cleveland,OH,44102,41.485428,-81.72858,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/25b766ec363e292c97e6d3364e6b3aa6-p_e.jpg,https://www.zillow.com/homedetails/1362-W-61st-St-Cleveland-OH-44102/33328100_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33388344,FOR_SALE,Multi-family home for sale,,100000,1992,50,,,,2613.6,sqft,6,2,"10717 Kimberly Ave, Cleveland, OH 44108",10717 Kimberly Ave,Cleveland,OH,44108,41.53675,-81.61239,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/a6ff521f0c74223105ddbdea5af99353-p_e.jpg,https://www.zillow.com/homedetails/10717-Kimberly-Ave-Cleveland-OH-44108/33388344_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33356308,FOR_SALE,Multi-family home for sale,,214900,1598,134,,,,3537.072,sqft,4,2,"3151 W 90th St, Cleveland, OH 44102",3151 W 90th St,Cleveland,OH,44102,41.46794,-81.74551,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/f2cd26112c85b99999f14072f6131873-p_e.jpg,https://www.zillow.com/homedetails/3151-W-90th-St-Cleveland-OH-44102/33356308_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33360205,FOR_SALE,House for sale,,195000,1872,104,,,,4199.184,sqft,3,2,"11408 Linnet Ave, Cleveland, OH 44111",11408 Linnet Ave,Cleveland,OH,44111,41.45659,-81.76671,"EXP Realty, LLC.",FALSE,,,https://photos.zillowstatic.com/fp/a14e11b4ccd7478f490dc967cac75af2-p_e.jpg,https://www.zillow.com/homedetails/11408-Linnet-Ave-Cleveland-OH-44111/33360205_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
2134192574,FOR_SALE,Condo for sale,,179900,1456,124,,,,0.76,acres,2,2,"11024 Detroit Ave APT 6, Cleveland, OH 44102",11024 Detroit Ave APT 6,Cleveland,OH,44102,41.482574,-81.76358,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/241cfaf05754fa7befd1ab9af0bd9bdc-p_e.jpg,https://www.zillow.com/homedetails/11024-Detroit-Ave-APT-6-Cleveland-OH-44102/2134192574_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33339149,FOR_SALE,House for sale,,158000,1728,91,,,,5989.5,sqft,3,1,"4296 W 20th St, Cleveland, OH 44109",4296 W 20th St,Cleveland,OH,44109,41.43907,-81.697426,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/ddf51c53980d0689c547e34a8579a302-p_e.jpg,https://www.zillow.com/homedetails/4296-W-20th-St-Cleveland-OH-44109/33339149_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33418807,FOR_SALE,Multi-family home for sale,,120000,2150,56,,,,6721.308,sqft,5,2,"3045 E 130th St, Cleveland, OH 44120",3045 E 130th St,Cleveland,OH,44120,41.4759,-81.59152,"Plum Tree Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/9ef9182ab7ff6ed63dbf23acfb1cd5d9-p_e.jpg,https://www.zillow.com/homedetails/3045-E-130th-St-Cleveland-OH-44120/33418807_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33374407,FOR_SALE,House for sale,,289000,1508,192,,,,4800.312,sqft,3,3,"3726 W 169th St, Cleveland, OH 44111",3726 W 169th St,Cleveland,OH,44111,41.45204,-81.81544,"EXP Realty, LLC.",FALSE,,,https://photos.zillowstatic.com/fp/10ba7bc84ebecf50dd538b519e4fdf19-p_e.jpg,https://www.zillow.com/homedetails/3726-W-169th-St-Cleveland-OH-44111/33374407_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33370610,FOR_SALE,House for sale,,169000,1503,112,,,,4800.312,sqft,3,2,"4616 W 148th St, Cleveland, OH 44135",4616 W 148th St,Cleveland,OH,44135,41.42888,-81.79957,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/a564833cd88e81180f2da628418be788-p_e.jpg,https://www.zillow.com/homedetails/4616-W-148th-St-Cleveland-OH-44135/33370610_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
443163644,FOR_SALE,Condo for sale,,325000,1380,236,,,,39.204,sqft,2,2,"7318 Battery Park Blvd #A, Cleveland, OH 44102",7318 Battery Park Blvd #A,Cleveland,OH,44102,41.486137,-81.73532,Howard Hanna,FALSE,,,https://photos.zillowstatic.com/fp/fe0655ba1130a40490d687a25a5923c9-p_e.jpg,https://www.zillow.com/homedetails/7318-Battery-Park-Blvd-A-Cleveland-OH-44102/443163644_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
82181713,FOR_SALE,Condo for sale,,185000,899,206,,,,,,2,2,"1133 W 9th St APT 413, Cleveland, OH 44113",1133 W 9th St APT 413,Cleveland,OH,44113,41.501366,-81.70176,Keller Williams Greater Metropolitan,FALSE,,,https://photos.zillowstatic.com/fp/d5aa7a7420b263f067b95af5264eae2c-p_e.jpg,https://www.zillow.com/homedetails/1133-W-9th-St-APT-413-Cleveland-OH-44113/82181713_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33432991,FOR_SALE,House for sale,,72000,1211,59,,,,5118.3,sqft,4,2,"13403 Melzer Ave, Cleveland, OH 44120",13403 Melzer Ave,Cleveland,OH,44120,41.458584,-81.58933,Keller Williams Chervenic Rlty,FALSE,,,https://photos.zillowstatic.com/fp/27c307b6eda1bb0001e8d2936979b297-p_e.jpg,https://www.zillow.com/homedetails/13403-Melzer-Ave-Cleveland-OH-44120/33432991_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33422350,FOR_SALE,House for sale,,48500,1320,37,,,,6098.4,sqft,4,2,"3533 E 46th St, Cleveland, OH 44105",3533 E 46th St,Cleveland,OH,44105,41.46138,-81.65949,The Holden Agency,FALSE,,,https://photos.zillowstatic.com/fp/23a5d55eeef0aee5430d8ff559bb031d-p_e.jpg,https://www.zillow.com/homedetails/3533-E-46th-St-Cleveland-OH-44105/33422350_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
33422423,FOR_SALE,House for sale,,50000,1568,32,,,,3484.8,sqft,3,2,"3714 E 50th St, Cleveland, OH 44105",3714 E 50th St,Cleveland,OH,44105,41.457085,-81.65586,"Joseph Walter Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/673d83eeef06b57287c602417a48bce6-p_e.jpg,https://www.zillow.com/homedetails/3714-E-50th-St-Cleveland-OH-44105/33422423_zpid/,https://www.zillow.com/cleveland-oh/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A41.69788110305828%2C%22south%22%3A41.29673821792108%2C%22east%22%3A-81.37627015625%2C%22west%22%3A-82.03544984375%7D%2C%22mapZoom%22%3A11%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%2C%22price%22%3A%7B%22max%22%3Anull%7D%2C%22mp%22%3A%7B%22max%22%3Anull%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A24115%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22usersSearchTerm%22%3A%22Cleveland%20OH%22%7D
