zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
1288057,FOR_SALE,Active,,230000,1685,136,,,,0.57,acres,4,2,"7217 Mortwood St, Indianapolis, IN 46241",7217 Mortwood St,Indianapolis,IN,46241,39.763306,-86.2877,Kensmen Realty,FALSE,,,https://photos.zillowstatic.com/fp/404509d8c302b09e85dd15adaced8348-p_e.jpg,https://www.zillow.com/homedetails/7217-Mortwood-St-Indianapolis-IN-46241/1288057_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1107479,FOR_SALE,Active,,239000,1820,131,235300,129,1556,3920.4,sqft,3,2,"1441 Spann Ave, Indianapolis, IN 46203",1441 Spann Ave,Indianapolis,IN,46203,39.758602,-86.134445,@properties,FALSE,,,https://photos.zillowstatic.com/fp/b3a5cee6f9fcfc5fc0e30a8d3e60b363-p_e.jpg,https://www.zillow.com/homedetails/1441-Spann-Ave-Indianapolis-IN-46203/1107479_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1121856,FOR_SALE,Active,,145000,1418,102,,,,5227.2,sqft,2,2,"3345 Mars Hill St, Indianapolis, IN 46221",3345 Mars Hill St,Indianapolis,IN,46221,39.71373,-86.22819,Pillario Property Management LLC,FALSE,,,https://photos.zillowstatic.com/fp/731d085855c5472afceaf02d64db4b6e-p_e.jpg,https://www.zillow.com/homedetails/3345-Mars-Hill-St-Indianapolis-IN-46221/1121856_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1178768,FOR_SALE,House for sale,,249000,1450,172,245400,169,1657,0.49,acres,3,2,"230 Waterbury Rd, Indianapolis, IN 46227",230 Waterbury Rd,Indianapolis,IN,46227,39.660316,-86.15341,RE/MAX Acclaimed Properties,FALSE,,,https://photos.zillowstatic.com/fp/71ac04207dc3cd37695cc2b091912445-p_e.jpg,https://www.zillow.com/homedetails/230-Waterbury-Rd-Indianapolis-IN-46227/1178768_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1246842,FOR_SALE,Active,,375000,2751,136,,,,7840.8,sqft,3,2,"4019 Carrollton Ave, Indianapolis, IN 46205",4019 Carrollton Ave,Indianapolis,IN,46205,39.82933,-86.14338,Trueblood Real Estate,FALSE,,,https://photos.zillowstatic.com/fp/d249b64ab79c58f10c552f4754c58197-p_e.jpg,https://www.zillow.com/homedetails/4019-Carrollton-Ave-Indianapolis-IN-46205/1246842_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1266783,FOR_SALE,House for sale,,529900,3788,140,516000,136,3483,0.49,acres,5,3,"6205 Bramshaw Rd, Indianapolis, IN 46220",6205 Bramshaw Rd,Indianapolis,IN,46220,39.86904,-86.07138,"Prime-Real Estate Professionals, LLC",FALSE,,,https://photos.zillowstatic.com/fp/02051db8c8209f9d26157e3e05928cb2-p_e.jpg,https://www.zillow.com/homedetails/6205-Bramshaw-Rd-Indianapolis-IN-46220/1266783_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
52488896,FOR_SALE,Active,,200000,1124,178,,,,7840.8,sqft,2,2,"8520 Bison Woods Ct, Indianapolis, IN 46227",8520 Bison Woods Ct,Indianapolis,IN,46227,39.642307,-86.14487,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/20de1bd08fd57670d3e8daa13d66c062-p_e.jpg,https://www.zillow.com/homedetails/8520-Bison-Woods-Ct-Indianapolis-IN-46227/52488896_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
59814184,FOR_SALE,Active,,265000,1378,192,261600,190,1620,6534,sqft,3,2,"7039 Harness Lakes Dr, Indianapolis, IN 46217",7039 Harness Lakes Dr,Indianapolis,IN,46217,39.66278,-86.20906,BluPrint Real Estate Group,FALSE,,,https://photos.zillowstatic.com/fp/c7110ea426335505e7ba9ff3c52869cc-p_e.jpg,https://www.zillow.com/homedetails/7039-Harness-Lakes-Dr-Indianapolis-IN-46217/59814184_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1110939,FOR_SALE,Active,,189900,2292,83,,,,5227.2,sqft,3,1,"2154 Barth Ave, Indianapolis, IN 46203",2154 Barth Ave,Indianapolis,IN,46203,39.738068,-86.14122,Ragan Realty LLC,FALSE,,,https://photos.zillowstatic.com/fp/b6fb9457fe84bee39c525292dd523181-p_e.jpg,https://www.zillow.com/homedetails/2154-Barth-Ave-Indianapolis-IN-46203/1110939_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
52490181,FOR_SALE,Active,,325000,2126,153,,,,6969.6,sqft,4,4,"6538 Kelsey Dr, Indianapolis, IN 46268",6538 Kelsey Dr,Indianapolis,IN,46268,39.876213,-86.21337,DeFrantz Insur. & Realty Agcy,FALSE,,,https://photos.zillowstatic.com/fp/0175caf99ef0bd59713a93d487609d11-p_e.jpg,https://www.zillow.com/homedetails/6538-Kelsey-Dr-Indianapolis-IN-46268/52490181_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1090263,FOR_SALE,Active,,99000,1644,60,,,,,,3,2,"3249 N Capitol Ave, Indianapolis, IN 46208",3249 N Capitol Ave,Indianapolis,IN,46208,39.81521,-86.16124,Keller Williams Indpls Metro N,FALSE,,,https://photos.zillowstatic.com/fp/72262a76629a25bd2c85f09c25c5b6fb-p_e.jpg,https://www.zillow.com/homedetails/3249-N-Capitol-Ave-Indianapolis-IN-46208/1090263_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1181745,FOR_SALE,Active,,290000,2926,99,287100,98,2524,0.32,acres,3,3,"8042 Lockwood Ln, Indianapolis, IN 46217",8042 Lockwood Ln,Indianapolis,IN,46217,39.648457,-86.1631,"Mark Dietel Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/84c8aa557b44a1907d5f652c65a754fc-p_e.jpg,https://www.zillow.com/homedetails/8042-Lockwood-Ln-Indianapolis-IN-46217/1181745_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1080089,FOR_SALE,Active,,140000,2838,49,,,,7405.2,sqft,5,1,"1177 W 29th St, Indianapolis, IN 46208",1177 W 29th St,Indianapolis,IN,46208,39.808037,-86.18264,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/9d369c43289ad2f6f8d190bdc1533d7a-p_e.jpg,https://www.zillow.com/homedetails/1177-W-29th-St-Indianapolis-IN-46208/1080089_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1078180,FOR_SALE,Active,,275000,888,310,,,,3049.2,sqft,2,1,"430 Spring St, Indianapolis, IN 46202",430 Spring St,Indianapolis,IN,46202,39.773426,-86.1448,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/928d6cfa3739032337cef96792d9a2a1-p_e.jpg,https://www.zillow.com/homedetails/430-Spring-St-Indianapolis-IN-46202/1078180_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1130371,FOR_SALE,Active,,415000,2720,153,,,,0.34,acres,4,3,"10909 Wonderland Dr, Indianapolis, IN 46239",10909 Wonderland Dr,Indianapolis,IN,46239,39.6882,-85.973015,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/ecd79cc46c53f569382ebc1e052a9d28-p_e.jpg,https://www.zillow.com/homedetails/10909-Wonderland-Dr-Indianapolis-IN-46239/1130371_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1086439,FOR_SALE,Active,,154900,1892,82,,,,6969.6,sqft,2,1,"412 N Emerson Ave, Indianapolis, IN 46219",412 N Emerson Ave,Indianapolis,IN,46219,39.77376,-86.083435,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/7aa27be81b798062edf0b43d1d1d4c17-p_e.jpg,https://www.zillow.com/homedetails/412-N-Emerson-Ave-Indianapolis-IN-46219/1086439_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1221788,FOR_SALE,Active,,174900,1037,169,,,,6098.4,sqft,3,2,"5920 E Shimer Ave, Indianapolis, IN 46219",5920 E Shimer Ave,Indianapolis,IN,46219,39.759514,-86.065506,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/4455c27bfab5815fdd152b0380f47568-p_e.jpg,https://www.zillow.com/homedetails/5920-E-Shimer-Ave-Indianapolis-IN-46219/1221788_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1240665,FOR_SALE,Active,,849900,5493,155,,,,2.42,acres,5,4,"6501 Dover Rd, Indianapolis, IN 46220",6501 Dover Rd,Indianapolis,IN,46220,39.876476,-86.09517,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/6afdd251dccdb818b51fbefe6a235732-p_e.jpg,https://www.zillow.com/homedetails/6501-Dover-Rd-Indianapolis-IN-46220/1240665_zpid/,https://www.zillow.com/indianapolis-in/16_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A16%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
